Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
935.1642608642578	923.5281944274902	644.291045665741	514.8844170570374	1129.0727233886719	1110.3321075439453	471.39851331710815	479.59319829940796	8.96
936.313362121582	925.2880096435547	642.4166321754456	514.1815280914307	1117.4078750610352	1084.8187637329102	524.2254889011383	456.52435541152954	9.0
934.0732955932617	926.1571884155273	638.4918093681335	512.7354526519775	1120.3849411010742	1093.377914428711	524.6533119678497	472.5438058376312	9.04
942.6123046875	932.6626968383789	639.5673537254333	511.27437829971313	1128.8980865478516	1099.9237060546875	514.5899105072021	477.3200261592865	9.08
943.8622283935547	935.5448913574219	640.6156039237976	510.02058506011963	1127.2975158691406	1100.8642959594727	506.5204632282257	468.6759853363037	9.12
938.6140823364258	928.2147216796875	639.2846274375916	510.10008573532104	1133.1454467773438	1104.3399810791016	483.7791180610657	469.2603635787964	9.16
940.8019638061523	934.1112899780273	639.5409607887268	510.570330619812	1130.1099014282227	1104.851303100586	482.4371337890625	474.96593713760376	9.2
939.8641777038574	932.5724029541016	641.7440629005432	514.5675086975098	1128.786735534668	1104.8415756225586	476.0523283481598	481.2280476093292	9.24
940.2957344055176	928.9363288879395	643.9431738853455	514.0177631378174	1118.7467193603516	1106.2418746948242	492.29238510131836	476.6450107097626	9.28
940.5988883972168	929.3474578857422	640.7370114326477	515.8895373344421	1116.0815048217773	1083.4270477294922	541.8834257125854	468.7261962890625	9.32
934.9580383300781	927.1204376220703	646.7908430099487	517.3783564567566	1127.2057342529297	1108.9696884155273	529.8501133918762	483.54434967041016	9.36
942.1152877807617	931.5543937683105	642.5909543037415	516.2340939044952	1136.0286712646484	1115.3588104248047	524.5809245109558	485.8583986759186	9.4
936.4334106445312	928.6544036865234	644.260983467102	517.2406625747681	1129.6206665039062	1108.106803894043	513.3967888355255	470.76698184013367	9.44
933.1894111633301	926.3077926635742	640.2350306510925	508.08411598205566	1130.1845169067383	1106.1589050292969	502.98883080482483	479.55405950546265	9.48
931.1104774475098	920.5816841125488	643.2606911659241	511.4749324321747	1121.4997100830078	1108.7230682373047	505.76778173446655	480.5983829498291	9.52
929.0727996826172	923.2684707641602	645.4005789756775	514.1620874404907	1119.2523193359375	1116.5968322753906	498.5735821723938	480.7347249984741	9.56
937.3420143127441	925.1235008239746	641.6921138763428	514.1371428966522	1115.9192276000977	1107.2945022583008	511.12117052078247	476.7272472381592	9.6
939.9382781982422	933.8739967346191	648.4765148162842	520.249457359314	1115.9557342529297	1087.0773696899414	531.4050757884979	464.5749092102051	9.64
942.9076766967773	935.2838516235352	649.8796534538269	521.6113007068634	1121.0833740234375	1102.4839782714844	518.9630270004272	484.7811484336853	9.68
947.4478340148926	938.514289855957	648.5130143165588	522.0672225952148	1129.6307373046875	1104.7144317626953	519.7310614585876	489.6905243396759	9.72
945.1740646362305	936.4723205566406	652.1060585975647	521.6745150089264	1133.1784057617188	1108.8031768798828	514.0666222572327	487.4381446838379	9.76
947.995719909668	936.2005233764648	648.5909700393677	520.639750957489	1131.958236694336	1111.7755508422852	509.9273407459259	490.1002585887909	9.8
948.8785171508789	936.2789154052734	650.6918478012085	524.0862500667572	1130.0468444824219	1111.7184448242188	508.628454208374	489.05094623565674	9.84
945.5363273620605	935.0571441650391	654.7166419029236	526.391190290451	1132.8741073608398	1113.4359741210938	510.2288317680359	489.6360969543457	9.88
945.4733276367188	935.6108665466309	648.7100601196289	524.5896792411804	1133.543586730957	1121.971435546875	515.7816481590271	493.78657937049866	9.92
941.7761421203613	933.870964050293	649.1494059562683	522.7554988861084	1130.1330184936523	1120.2685546875	525.916600227356	479.1454517841339	9.96
942.9122543334961	928.355598449707	649.7894024848938	519.3366801738739	1134.089584350586	1115.371971130371	532.7552032470703	477.3009395599365	10.0
940.389404296875	932.4004554748535	649.0394568443298	516.0313832759857	1142.2951126098633	1120.6581115722656	519.8333501815796	479.4380593299866	10.04
941.2310028076172	935.4873847961426	646.40132188797	515.3174543380737	1140.2080535888672	1118.0035400390625	521.9822824001312	472.86866426467896	10.08
938.2389450073242	933.391227722168	639.1459035873413	513.2240438461304	1136.6738891601562	1114.3084716796875	520.8710432052612	478.64845991134644	10.12
935.7655334472656	925.3534698486328	642.0307159423828	509.87993001937866	1132.0043563842773	1118.2883834838867	527.5986671447754	487.61674761772156	10.16
936.5730285644531	924.9956703186035	648.8782024383545	515.2837872505188	1131.2501907348633	1128.7506866455078	537.3739671707153	505.31588315963745	10.2
941.7190361022949	928.9348983764648	652.7735424041748	520.4662013053894	1131.606101989746	1127.8551864624023	543.7525606155396	520.8206069469452	10.24
945.3219795227051	940.4326057434082	653.0045127868652	524.3875801563263	1130.7820129394531	1137.4408721923828	548.1343674659729	523.5260438919067	10.28
942.8312873840332	944.3415069580078	653.980278968811	523.1466937065125	1131.7413711547852	1134.8668670654297	542.8608012199402	516.8163156509399	10.32
936.7415428161621	939.5465469360352	651.671347618103	521.1100602149963	1135.2598571777344	1130.848274230957	542.6307320594788	505.81528902053833	10.36
934.1850471496582	931.1722183227539	650.6745958328247	521.0568881034851	1130.4246139526367	1126.0011291503906	538.1650149822235	501.4496719837189	10.4
933.7409019470215	929.0725135803223	653.7178945541382	518.3817386627197	1123.9112091064453	1118.3115005493164	534.4269704818726	500.3696858882904	10.44
935.1572227478027	926.8628883361816	655.0046467781067	516.1462569236755	1122.7711486816406	1118.2444381713867	538.2219529151917	514.4151377677917	10.48
936.0219955444336	929.476203918457	653.5250973701477	516.2558841705322	1122.3097229003906	1131.6676712036133	543.9371180534363	521.4492738246918	10.52
937.7649307250977	935.8688735961914	651.3917112350464	516.5170454978943	1122.428970336914	1150.3071212768555	549.9449872970581	525.2886414527893	10.56
938.2311058044434	936.3768768310547	654.9779319763184	515.0893485546112	1120.0812149047852	1165.0346374511719	553.868522644043	531.281898021698	10.6
943.3760833740234	939.9088668823242	659.7607183456421	521.0222554206848	1127.0669174194336	1161.6440963745117	558.1886601448059	541.0010647773743	10.64
944.271354675293	944.6773338317871	661.5448808670044	521.635183095932	1129.4149017333984	1161.302604675293	559.8018479347229	552.5390267372131	10.68
942.8185844421387	951.5692520141602	662.6036882400513	524.7309136390686	1133.041763305664	1161.7279815673828	559.2309236526489	560.767765045166	10.72
942.2068405151367	951.0268020629883	664.3259239196777	524.303605556488	1134.473533630371	1159.9980926513672	556.2283086776733	561.6940927505493	10.76
941.0595703125	950.8597755432129	664.3955755233765	522.961460351944	1134.5154190063477	1166.7023849487305	549.0563821792603	562.1353697776794	10.8
943.0347061157227	944.9618911743164	664.1363453865051	524.1493034362793	1136.334457397461	1165.3174209594727	547.3198556900024	564.1391086578369	10.84
946.2078666687012	941.8006896972656	663.2085371017456	524.6748769283295	1135.8636474609375	1173.5142517089844	544.45396900177	558.7069272994995	10.88
948.3769798278809	949.1721153259277	663.3527970314026	524.926221370697	1139.3123245239258	1170.549545288086	543.9788961410522	558.0816078186035	10.92
949.0182495117188	945.248908996582	663.8449931144714	525.9395170211792	1139.6012878417969	1169.828109741211	543.2420825958252	560.2466011047363	10.96
949.6036148071289	948.5830307006836	662.2180938720703	522.7842092514038	1137.4782943725586	1173.5857772827148	540.5845069885254	562.2139692306519	11.0
952.324333190918	945.4587936401367	662.284848690033	525.6239604949951	1140.0885772705078	1175.936508178711	539.01123046875	562.5765180587769	11.04
950.6449127197266	948.9628601074219	657.9909110069275	522.1792960166931	1139.5339965820312	1168.1679153442383	533.4960722923279	554.9346685409546	11.08
945.2322006225586	944.1518783569336	647.5208330154419	514.1820430755615	1135.957260131836	1151.1671447753906	524.613561630249	541.3809299468994	11.12
938.0980682373047	931.7895698547363	635.4347991943359	504.74164366722107	1130.2899169921875	1143.614730834961	506.211279630661	520.0143027305603	11.16
940.1741409301758	926.597900390625	631.3617897033691	500.6040358543396	1130.8513641357422	1113.0455017089844	494.25016164779663	476.11209869384766	11.2
939.1084098815918	923.1966018676758	632.1278929710388	503.7531316280365	1127.9100036621094	1097.0370483398438	480.38540482521057	423.43627095222473	11.24
939.4450950622559	915.4403114318848	634.5228910446167	501.4161014556885	1137.6983642578125	1114.8200225830078	459.06956791877747	418.46924901008606	11.28
939.8568534851074	913.7785148620605	635.4516649246216	502.620005607605	1140.985107421875	1120.466079711914	441.7205250263214	414.1136419773102	11.32
938.3708953857422	909.6041107177734	634.6456503868103	501.4374089241028	1143.0305099487305	1119.557876586914	443.28482151031494	420.51920771598816	11.36
941.5153884887695	909.1865730285645	631.4303469657898	501.50213599205017	1140.4000854492188	1109.1838073730469	446.8460977077484	422.44038820266724	11.4
936.8695449829102	904.6175193786621	629.6408414840698	504.3872058391571	1138.465690612793	1102.8964233398438	446.78269028663635	426.32031083106995	11.44
934.552059173584	900.3739356994629	627.2418522834778	500.13694524765015	1131.5671920776367	1107.6592254638672	436.02537989616394	416.60407304763794	11.48
934.4046592712402	897.7597045898438	625.3657007217407	502.6626205444336	1134.2895126342773	1111.1415481567383	427.10389137268066	417.5413763523102	11.52
934.4205093383789	899.0137481689453	624.7763013839722	503.94338607788086	1134.3852996826172	1118.503532409668	419.1079902648926	418.58914375305176	11.56
938.8383865356445	896.1081504821777	622.6966023445129	502.86768078804016	1136.3114547729492	1118.639144897461	410.1331686973572	409.3848645687103	11.6
928.740291595459	897.7397346496582	619.3515229225159	506.1036479473114	1163.1168365478516	1141.2175369262695	376.5656340122223	374.2128324508667	11.64
908.8874244689941	869.025764465332	612.275640964508	500.3669500350952	1227.9187774658203	1195.1911926269531	308.0931830406189	313.4136772155762	11.68
877.5390815734863	843.1488418579102	590.2889728546143	486.31139159202576	1283.0387878417969	1277.6340866088867	250.28709948062897	245.85368156433105	11.72
854.9153137207031	833.814697265625	585.2893781661987	471.9625174999237	1321.6505813598633	1302.5961685180664	220.09538233280182	233.3736526966095	11.76
838.8626861572266	805.3150177001953	580.3892397880554	480.5000853538513	1317.9920196533203	1299.2671966552734	224.78120684623718	221.47994935512543	11.8
828.3005905151367	795.809268951416	588.6591124534607	488.2224977016449	1284.7810363769531	1268.437271118164	245.4094433784485	239.48838114738464	11.84
819.1629981994629	780.7193756103516	590.7254862785339	495.4991912841797	1237.3028182983398	1229.8984909057617	272.5875699520111	253.4299349784851	11.88
811.9976234436035	782.10205078125	600.4551458358765	510.96867084503174	1191.4134979248047	1195.381736755371	285.90003848075867	280.3713619709015	11.92
803.4974670410156	765.0136756896973	610.4232430458069	525.1304769515991	1175.2573013305664	1175.6097793579102	309.5055592060089	300.156569480896	11.96
799.1772079467773	756.448860168457	614.154109954834	534.2265129089355	1162.8089904785156	1164.1969299316406	326.6290068626404	317.1769881248474	12.0
801.1572074890137	747.0843887329102	622.6466488838196	546.8546319007874	1165.1486206054688	1168.864517211914	343.65692496299744	332.01149225234985	12.04
806.5232276916504	757.7918815612793	630.2714395523071	551.1051821708679	1169.3930053710938	1172.8574752807617	359.34009075164795	347.60971784591675	12.08
811.915168762207	751.0414695739746	633.1912064552307	550.4403376579285	1171.9426345825195	1178.572883605957	370.5105149745941	356.1381769180298	12.12
816.2154006958008	753.4881591796875	629.0793800354004	550.1451873779297	1175.5352783203125	1180.7979583740234	375.3291893005371	362.3079442977905	12.16
817.5351333618164	761.8198013305664	621.1555767059326	538.3078265190125	1176.7318725585938	1182.326431274414	372.2416019439697	354.54014897346497	12.2
818.2040977478027	765.9011650085449	615.7087182998657	538.8560271263123	1177.1973037719727	1183.5820770263672	371.4751446247101	352.83600211143494	12.24
819.2462539672852	761.5344429016113	610.6409525871277	532.2924256324768	1177.664909362793	1184.3950653076172	371.48499369621277	343.418390750885	12.28
822.506217956543	750.5696296691895	608.0010795593262	530.9197998046875	1174.2778015136719	1177.9452896118164	373.14871430397034	298.5775315761566	12.32
829.3486976623535	763.4970474243164	599.981038570404	528.2045459747314	1170.948600769043	1199.0436172485352	377.04704761505127	249.05905544757843	12.36
850.1684188842773	780.6562614440918	596.8790316581726	526.5007209777832	1168.4739303588867	1217.7398300170898	383.34437012672424	233.43870162963867	12.4
876.9853591918945	800.7607841491699	587.4347376823425	522.3507857322693	1158.2616806030273	1216.5793991088867	407.56001830101013	262.48873114585876	12.44
912.1631813049316	834.144229888916	576.6332674026489	501.4986276626587	1133.924217224121	1185.9381866455078	469.62522983551025	332.85349130630493	12.48
941.0672950744629	852.4341201782227	559.2221689224243	499.0239357948303	1091.1908340454102	1139.5035552978516	582.5855183601379	447.57869482040405	12.52
964.0791320800781	868.6895370483398	544.0138506889343	500.19513845443726	1028.4711456298828	1083.7817001342773	698.938136100769	542.1639633178711	12.56
975.4216003417969	868.6968040466309	545.0749111175537	494.68236207962036	977.6442718505859	1026.339111328125	768.4960126876831	589.7036933898926	12.6
982.3633575439453	870.0174522399902	543.1179714202881	487.63351678848267	944.3841361999512	1012.9257202148438	780.2484011650085	591.4684152603149	12.64
986.3916778564453	885.1968383789062	538.4142351150513	491.64833307266235	938.7764167785645	1023.4902191162109	765.8151984214783	584.3347263336182	12.68
1001.1611938476562	883.5266876220703	541.5351033210754	478.9876413345337	955.3516960144043	1037.816276550293	731.8778729438782	584.6755170822144	12.72
1017.5065612792969	896.6363525390625	539.9595415592194	471.2437605857849	968.2240676879883	1059.7800064086914	710.1411008834839	572.8293371200562	12.76
1037.1670532226562	911.7331123352051	538.6887860298157	463.22075843811035	990.5841064453125	1059.95361328125	692.8837251663208	578.1830477714539	12.8
1052.1625900268555	940.6344223022461	529.6253228187561	459.3051087856293	1000.6768798828125	1070.09033203125	690.9878754615784	573.2863211631775	12.84
1055.0152587890625	944.1629219055176	525.6676697731018	453.72239112854004	1006.3150405883789	1063.8533020019531	682.6974678039551	569.3685150146484	12.88
1050.3633499145508	952.9290962219238	519.5260012149811	458.0402112007141	1012.3662185668945	1059.5330429077148	676.8227219581604	577.7033400535583	12.92
1040.2906036376953	968.0338668823242	516.6730856895447	466.49264574050903	1025.4158020019531	1062.7087783813477	672.1988081932068	572.4179935455322	12.96
1039.0263748168945	980.5674362182617	521.1865997314453	481.0973381996155	1029.3072509765625	1062.425193786621	677.2629046440125	566.3313961029053	13.0
1034.446907043457	988.5891723632812	528.59583735466	481.34926199913025	1035.5022811889648	1065.948486328125	669.7911286354065	563.0204343795776	13.04
1018.8613128662109	964.0865707397461	547.2729277610779	485.7782220840454	1043.070945739746	1062.213134765625	648.792200088501	563.8673257827759	13.08
1000.6261825561523	965.7174682617188	562.5142049789429	506.55580401420593	1034.520492553711	1047.8820419311523	647.7606225013733	569.848415851593	13.12
996.2088775634766	957.0331764221191	557.7796339988708	523.062493801117	1038.7231063842773	1031.1712646484375	645.3518486022949	575.1964616775513	13.16
986.0519027709961	956.9903755187988	560.5895161628723	525.6795144081116	1042.4753952026367	1032.2286987304688	643.0022978782654	568.9904522895813	13.2
959.4077110290527	919.4293212890625	561.7980551719666	558.3528757095337	1036.7744064331055	1010.0319671630859	645.5642795562744	565.4695701599121	13.24
923.7903785705566	887.1164131164551	571.6052198410034	561.6027474403381	1027.4537658691406	971.0188293457031	666.8583583831787	546.611430644989	13.28
867.7710914611816	830.9505271911621	579.4230651855469	589.2786383628845	1003.5948944091797	997.4668121337891	710.7617211341858	550.5403733253479	13.32
824.5011520385742	801.8356132507324	596.0757207870483	602.8569030761719	1011.7103576660156	1017.9518508911133	719.4372725486755	546.5973329544067	13.36
790.7021713256836	775.5640411376953	600.7943272590637	604.9918985366821	1024.0964126586914	1016.8814849853516	706.4680409431458	552.6926851272583	13.4
785.3973197937012	802.8620338439941	608.0239963531494	609.441876411438	1034.4055938720703	1024.306869506836	684.9814867973328	557.1954488754272	13.44
