Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1694.4395665782747	1184.0370302051392	949.999801670009	910.1561856014011	934.9161228663079	1018.0545143449822	49.88
1684.1107786902887	1178.8449954447553	944.7811296984036	903.3485630496336	928.1326373319597	1013.3612852372729	49.92
1681.774537823623	1175.4518415453406	944.1927232496994	899.481585338206	922.3685221268479	1009.8088673305117	49.96
1674.8837149986168	1173.4609833423744	939.8797747195771	894.4241686278104	918.0936423293911	1002.3552987244351	50.0
1681.4011723962437	1173.192388713209	941.6739574256284	895.0844145420328	919.8756623738572	1005.6285423463794	50.04
1675.319196470978	1175.0389874073794	943.803424416755	895.376355259457	918.3937668008398	1000.3367172089278	50.08
1675.1466364479386	1174.6680875923184	939.8386853908836	898.2112399776311	919.8579526482853	1001.1653580492816	50.12
1682.557575267125	1177.5413413733186	944.919109738431	896.7474732219986	919.5922725861527	1004.3926781963899	50.16
1680.4789220198845	1177.527738149101	946.4794822925498	901.6658144443801	924.7088784277905	1005.5585189655653	50.2
1675.4585437862697	1175.9337723284232	942.9900180623378	901.3683966733073	926.215255658628	1005.8372149122728	50.24
1674.7905190037284	1173.5712465383883	937.0330240485698	895.6878425231405	923.9182672159682	1007.9419056471014	50.28
1675.8596189046657	1169.076157516395	934.0166675057623	895.5190384499884	918.4967833150479	1005.5725054155441	50.32
1668.656172600077	1161.253393971056	931.0950181981865	892.4654705766868	915.3674378014139	999.1174038630948	50.36
1665.0012956671512	1155.513240436222	925.7786641538373	885.4234254396597	908.0116453373683	991.9312457479192	50.4
1655.6664473084104	1151.2327164389364	923.2134487888223	880.2113309359212	902.7186913888659	985.9279302079666	50.44
1654.584027248977	1148.853617741819	918.319952899322	875.2588253800377	899.0458761293164	984.5364506039988	50.48
1652.7658606759876	1147.0752189779616	915.7282586041557	872.1325021390813	898.2573725505401	981.5289934994188	50.52
1656.9295769687046	1146.5553709747269	917.0624679914666	871.5430028574606	895.4371524133505	982.5097864692124	50.56
1651.0592126308609	1146.0459668382637	918.4870339621934	873.4096185609891	897.0946029140947	980.4056624939531	50.6
1650.519432420007	1145.0998521343968	918.0969472506197	870.7531212018024	894.5503196620144	979.7399358812066	50.64
1645.2712038551456	1144.7972076755868	918.0444184967084	870.6750164328564	894.840309432276	976.3736998470513	50.68
1645.1251344205689	1143.3621195916473	913.908251763643	869.7885960390481	894.0668480851659	976.5820379308606	50.72
1644.9976439867996	1143.5610674829522	916.3371106624113	869.0283858756886	892.7478953554826	977.337248361358	50.76
1643.6403830655547	1143.4287258357688	915.2359599766094	868.6297035469164	895.1603995839015	975.4884440529343	50.8
1647.617732258383	1142.3630429913117	915.6370719956745	869.1205993921383	893.5290806906429	978.0418208123208	50.84
1646.0138142325284	1141.2458875397324	914.3713762986151	868.6268853815426	894.7955054976369	977.5315278215653	50.88
1645.6841128237904	1142.173625506239	913.7223498423807	867.7022764728605	892.8104471494206	980.8454746621322	50.92
1650.5750464980001	1143.0234697647188	914.0857574978108	868.5485714931815	891.8329932215391	980.5435289272638	50.96
1646.1971586911636	1142.2894053132793	913.6640659450933	869.157808756162	893.7343537391746	976.9161961467986	51.0
1648.7671828767038	1141.0006051650948	911.2920032438311	866.7244984625241	892.8693534688978	973.8627159231918	51.04
0.0	0.0	0.0	0.0	0.0	0.0	51.08
0.0	0.0	0.0	0.0	0.0	0.0	51.12
0.0	0.0	0.0	0.0	0.0	0.0	51.16
0.0	0.0	0.0	0.0	0.0	0.0	51.2
