Wrist_L	Thumb_L	Index_L	Middle_L	Ring_L	Pinky_L	Time
1285.8091325876362	1285.8091325876362	1285.8091325876362	1285.8091325876362	1285.8091325876362	1285.8091325876362	42.28
1286.5740212222681	1286.5740212222681	1286.5740212222681	1286.5740212222681	1286.5740212222681	1286.5740212222681	42.32
1276.4283514496847	1276.4283514496847	1276.4283514496847	1276.4283514496847	1276.4283514496847	1276.4283514496847	42.36
1278.665791938759	1278.665791938759	1278.665791938759	1278.665791938759	1278.665791938759	1278.665791938759	42.4
1272.2314203304168	1272.2314203304168	1272.2314203304168	1272.2314203304168	1272.2314203304168	1272.2314203304168	42.44
1266.8309680615437	1266.8309680615437	1266.8309680615437	1266.8309680615437	1266.8309680615437	1266.8309680615437	42.48
1264.4804030447067	1264.4804030447067	1264.4804030447067	1264.4804030447067	1264.4804030447067	1264.4804030447067	42.52
1257.9204143374266	1257.9204143374266	1257.9204143374266	1257.9204143374266	1257.9204143374266	1257.9204143374266	42.56
1249.061301423135	1249.061301423135	1249.061301423135	1249.061301423135	1249.061301423135	1249.061301423135	42.6
1253.8466252487515	1253.8466252487515	1253.8466252487515	1253.8466252487515	1253.8466252487515	1253.8466252487515	42.64
1248.5586248337067	1248.5586248337067	1248.5586248337067	1248.5586248337067	1248.5586248337067	1248.5586248337067	42.68
1249.9648337196618	1249.9648337196618	1249.9648337196618	1249.9648337196618	1249.9648337196618	1249.9648337196618	42.72
1242.873738175466	1242.873738175466	1242.873738175466	1242.873738175466	1242.873738175466	1242.873738175466	42.76
1249.4220426489694	1249.4220426489694	1249.4220426489694	1249.4220426489694	1249.4220426489694	1249.4220426489694	42.8
1238.0441308477946	1238.0441308477946	1238.0441308477946	1238.0441308477946	1238.0441308477946	1238.0441308477946	42.84
1256.2234275945102	1256.2234275945102	1256.2234275945102	1256.2234275945102	1256.2234275945102	1256.2234275945102	42.88
1248.8482220120493	1248.8482220120493	1248.8482220120493	1248.8482220120493	1248.8482220120493	1248.8482220120493	42.92
1240.8741160120912	1240.8741160120912	1240.8741160120912	1240.8741160120912	1240.8741160120912	1240.8741160120912	42.96
1247.057966559792	1247.057966559792	1247.057966559792	1247.057966559792	1247.057966559792	1247.057966559792	43.0
1234.970669646699	1234.970669646699	1234.970669646699	1234.970669646699	1234.970669646699	1234.970669646699	43.04
1244.3947397068887	1244.3947397068887	1244.3947397068887	1244.3947397068887	1244.3947397068887	1244.3947397068887	43.08
1231.5789367925686	1231.5789367925686	1231.5789367925686	1231.5789367925686	1231.5789367925686	1231.5789367925686	43.12
1241.947728789531	1241.947728789531	1241.947728789531	1241.947728789531	1241.947728789531	1241.947728789531	43.16
1230.1242879759138	1230.1242879759138	1230.1242879759138	1230.1242879759138	1230.1242879759138	1230.1242879759138	43.2
1239.9261025151254	1239.9261025151254	1239.9261025151254	1239.9261025151254	1239.9261025151254	1239.9261025151254	43.24
1231.8587235030786	1231.8587235030786	1231.8587235030786	1231.8587235030786	1231.8587235030786	1231.8587235030786	43.28
1243.1250102657084	1243.1250102657084	1243.1250102657084	1243.1250102657084	1243.1250102657084	1243.1250102657084	43.32
1232.784617025876	1232.784617025876	1232.784617025876	1232.784617025876	1232.784617025876	1232.784617025876	43.36
1245.7029721508347	1245.7029721508347	1245.7029721508347	1245.7029721508347	1245.7029721508347	1245.7029721508347	43.4
1234.9945645842427	1234.9945645842427	1234.9945645842427	1234.9945645842427	1234.9945645842427	1234.9945645842427	43.44
1245.4041417416236	1245.4041417416236	1245.4041417416236	1245.4041417416236	1245.4041417416236	1245.4041417416236	43.48
1234.7466143796007	1234.7466143796007	1234.7466143796007	1234.7466143796007	1234.7466143796007	1234.7466143796007	43.52
1245.37181583218	1245.37181583218	1245.37181583218	1245.37181583218	1245.37181583218	1245.37181583218	43.56
1236.6278916939261	1236.6278916939261	1236.6278916939261	1236.6278916939261	1236.6278916939261	1236.6278916939261	43.6
1242.4971087225256	1242.4971087225256	1242.4971087225256	1242.4971087225256	1242.4971087225256	1242.4971087225256	43.64
1231.1583186116384	1231.1583186116384	1231.1583186116384	1231.1583186116384	1231.1583186116384	1231.1583186116384	43.68
1241.0513975831466	1241.0513975831466	1241.0513975831466	1241.0513975831466	1241.0513975831466	1241.0513975831466	43.72
1234.5329535047401	1234.5329535047401	1234.5329535047401	1234.5329535047401	1234.5329535047401	1234.5329535047401	43.76
1248.5945113283733	1248.5945113283733	1248.5945113283733	1248.5945113283733	1248.5945113283733	1248.5945113283733	43.8
1231.893198129652	1231.893198129652	1231.893198129652	1231.893198129652	1231.893198129652	1231.893198129652	43.84
1242.7592879981755	1242.7592879981755	1242.7592879981755	1242.7592879981755	1242.7592879981755	1242.7592879981755	43.88
1235.5803475733735	1235.5803475733735	1235.5803475733735	1235.5803475733735	1235.5803475733735	1235.5803475733735	43.92
1250.2469489067573	1250.2469489067573	1250.2469489067573	1250.2469489067573	1250.2469489067573	1250.2469489067573	43.96
1239.9755941462868	1239.9755941462868	1239.9755941462868	1239.9755941462868	1239.9755941462868	1239.9755941462868	44.0
1242.3184802550854	1242.3184802550854	1242.3184802550854	1242.3184802550854	1242.3184802550854	1242.3184802550854	44.04
1248.4421068183285	1248.4421068183285	1248.4421068183285	1248.4421068183285	1248.4421068183285	1248.4421068183285	44.08
1244.5732299665735	1244.5732299665735	1244.5732299665735	1244.5732299665735	1244.5732299665735	1244.5732299665735	44.12
1238.85038903252	1238.85038903252	1238.85038903252	1238.85038903252	1238.85038903252	1238.85038903252	44.16
1248.3378236834376	1248.3378236834376	1248.3378236834376	1248.3378236834376	1248.3378236834376	1248.3378236834376	44.2
1240.2692172804373	1240.2692172804373	1240.2692172804373	1240.2692172804373	1240.2692172804373	1240.2692172804373	44.24
1250.9896462378538	1250.9896462378538	1250.9896462378538	1250.9896462378538	1250.9896462378538	1250.9896462378538	44.28
1240.1364749249499	1240.1364749249499	1240.1364749249499	1240.1364749249499	1240.1364749249499	1240.1364749249499	44.32
1251.2653341032355	1251.2653341032355	1251.2653341032355	1251.2653341032355	1251.2653341032355	1251.2653341032355	44.36
1242.0625984934154	1242.0625984934154	1242.0625984934154	1242.0625984934154	1242.0625984934154	1242.0625984934154	44.4
1248.9975262448688	1248.9975262448688	1248.9975262448688	1248.9975262448688	1248.9975262448688	1248.9975262448688	44.44
1243.8884641953653	1243.8884641953653	1243.8884641953653	1243.8884641953653	1243.8884641953653	1243.8884641953653	44.48
1243.3397397125086	1243.3397397125086	1243.3397397125086	1243.3397397125086	1243.3397397125086	1243.3397397125086	44.52
1244.2312453175177	1244.2312453175177	1244.2312453175177	1244.2312453175177	1244.2312453175177	1244.2312453175177	44.56
1255.9897132518474	1255.9897132518474	1255.9897132518474	1255.9897132518474	1255.9897132518474	1255.9897132518474	44.6
1244.672396194407	1244.672396194407	1244.672396194407	1244.672396194407	1244.672396194407	1244.672396194407	44.64
1257.770096938841	1257.770096938841	1257.770096938841	1257.770096938841	1257.770096938841	1257.770096938841	44.68
1249.8829623330564	1249.8829623330564	1249.8829623330564	1249.8829623330564	1249.8829623330564	1249.8829623330564	44.72
1256.7974590898796	1256.7974590898796	1256.7974590898796	1256.7974590898796	1256.7974590898796	1256.7974590898796	44.76
1245.297333940286	1245.297333940286	1245.297333940286	1245.297333940286	1245.297333940286	1245.297333940286	44.8
1255.2244839504888	1255.2244839504888	1255.2244839504888	1255.2244839504888	1255.2244839504888	1255.2244839504888	44.84
1251.672659535594	1251.672659535594	1251.672659535594	1251.672659535594	1251.672659535594	1251.672659535594	44.88
1256.6918477287375	1256.6918477287375	1256.6918477287375	1256.6918477287375	1256.6918477287375	1256.6918477287375	44.92
1254.5005261899626	1254.5005261899626	1254.5005261899626	1254.5005261899626	1254.5005261899626	1254.5005261899626	44.96
1263.36677223138	1263.36677223138	1263.36677223138	1263.36677223138	1263.36677223138	1263.36677223138	45.0
1254.0294113922657	1254.0294113922657	1254.0294113922657	1254.0294113922657	1254.0294113922657	1254.0294113922657	45.04
1256.3245570529273	1256.3245570529273	1256.3245570529273	1256.3245570529273	1256.3245570529273	1256.3245570529273	45.08
1254.7229895361772	1254.7229895361772	1254.7229895361772	1254.7229895361772	1254.7229895361772	1254.7229895361772	45.12
1262.2280164161182	1262.2280164161182	1262.2280164161182	1262.2280164161182	1262.2280164161182	1262.2280164161182	45.16
1265.0566295983022	1265.0566295983022	1265.0566295983022	1265.0566295983022	1265.0566295983022	1265.0566295983022	45.2
1261.0167179885484	1261.0167179885484	1261.0167179885484	1261.0167179885484	1261.0167179885484	1261.0167179885484	45.24
1257.936777564079	1257.936777564079	1257.936777564079	1257.936777564079	1257.936777564079	1257.936777564079	45.28
1263.8237592296368	1263.8237592296368	1263.8237592296368	1263.8237592296368	1263.8237592296368	1263.8237592296368	45.32
1258.4034598859569	1258.4034598859569	1258.4034598859569	1258.4034598859569	1258.4034598859569	1258.4034598859569	45.36
1261.2610985811477	1261.2610985811477	1261.2610985811477	1261.2610985811477	1261.2610985811477	1261.2610985811477	45.4
1256.8153296138346	1256.8153296138346	1256.8153296138346	1256.8153296138346	1256.8153296138346	1256.8153296138346	45.44
1263.101949306847	1263.101949306847	1263.101949306847	1263.101949306847	1263.101949306847	1263.101949306847	45.48
1253.8100035008401	1253.8100035008401	1253.8100035008401	1253.8100035008401	1253.8100035008401	1253.8100035008401	45.52
1264.6269573666307	1264.6269573666307	1264.6269573666307	1264.6269573666307	1264.6269573666307	1264.6269573666307	45.56
1260.013921718358	1260.013921718358	1260.013921718358	1260.013921718358	1260.013921718358	1260.013921718358	45.6
1261.920631557371	1261.920631557371	1261.920631557371	1261.920631557371	1261.920631557371	1261.920631557371	45.64
1264.5868301208504	1264.5868301208504	1264.5868301208504	1264.5868301208504	1264.5868301208504	1264.5868301208504	45.68
1263.8818264886631	1263.8818264886631	1263.8818264886631	1263.8818264886631	1263.8818264886631	1263.8818264886631	45.72
1259.2960506919746	1259.2960506919746	1259.2960506919746	1259.2960506919746	1259.2960506919746	1259.2960506919746	45.76
1265.8936841928057	1265.8936841928057	1265.8936841928057	1265.8936841928057	1265.8936841928057	1265.8936841928057	45.8
1255.253934331359	1255.253934331359	1255.253934331359	1255.253934331359	1255.253934331359	1255.253934331359	45.84
1268.84739902679	1268.84739902679	1268.84739902679	1268.84739902679	1268.84739902679	1268.84739902679	45.88
1264.3676144573783	1264.3676144573783	1264.3676144573783	1264.3676144573783	1264.3676144573783	1264.3676144573783	45.92
1269.3886406731517	1269.3886406731517	1269.3886406731517	1269.3886406731517	1269.3886406731517	1269.3886406731517	45.96
1269.5390824699737	1269.5390824699737	1269.5390824699737	1269.5390824699737	1269.5390824699737	1269.5390824699737	46.0
1262.2526122697739	1262.2526122697739	1262.2526122697739	1262.2526122697739	1262.2526122697739	1262.2526122697739	46.04
1264.0787860406394	1264.0787860406394	1264.0787860406394	1264.0787860406394	1264.0787860406394	1264.0787860406394	46.08
1256.7008562436727	1256.7008562436727	1256.7008562436727	1256.7008562436727	1256.7008562436727	1256.7008562436727	46.12
1266.123649019423	1266.123649019423	1266.123649019423	1266.123649019423	1266.123649019423	1266.123649019423	46.16
1255.7635631113742	1255.7635631113742	1255.7635631113742	1255.7635631113742	1255.7635631113742	1255.7635631113742	46.2
1266.5043514652402	1266.5043514652402	1266.5043514652402	1266.5043514652402	1266.5043514652402	1266.5043514652402	46.24
1265.9383603751935	1265.9383603751935	1265.9383603751935	1265.9383603751935	1265.9383603751935	1265.9383603751935	46.28
1265.9525907955767	1265.9525907955767	1265.9525907955767	1265.9525907955767	1265.9525907955767	1265.9525907955767	46.32
1266.6813190224252	1266.6813190224252	1266.6813190224252	1266.6813190224252	1266.6813190224252	1266.6813190224252	46.36
1271.16862579036	1271.16862579036	1271.16862579036	1271.16862579036	1271.16862579036	1271.16862579036	46.4
1264.375572615748	1264.375572615748	1264.375572615748	1264.375572615748	1264.375572615748	1264.375572615748	46.44
1270.083337091559	1270.083337091559	1270.083337091559	1270.083337091559	1270.083337091559	1270.083337091559	46.48
1269.4281549124603	1269.4281549124603	1269.4281549124603	1269.4281549124603	1269.4281549124603	1269.4281549124603	46.52
1268.3541405852118	1268.3541405852118	1268.3541405852118	1268.3541405852118	1268.3541405852118	1268.3541405852118	46.56
1261.781749223613	1261.781749223613	1261.781749223613	1261.781749223613	1261.781749223613	1261.781749223613	46.6
1266.61787205251	1266.61787205251	1266.61787205251	1266.61787205251	1266.61787205251	1266.61787205251	46.64
1267.6758369578022	1267.6758369578022	1267.6758369578022	1267.6758369578022	1267.6758369578022	1267.6758369578022	46.68
1265.4516625625383	1265.4516625625383	1265.4516625625383	1265.4516625625383	1265.4516625625383	1265.4516625625383	46.72
1263.420849690837	1263.420849690837	1263.420849690837	1263.420849690837	1263.420849690837	1263.420849690837	46.76
1264.6978430777817	1264.6978430777817	1264.6978430777817	1264.6978430777817	1264.6978430777817	1264.6978430777817	46.8
1267.3695366773463	1267.3695366773463	1267.3695366773463	1267.3695366773463	1267.3695366773463	1267.3695366773463	46.84
1265.2994312700073	1265.2994312700073	1265.2994312700073	1265.2994312700073	1265.2994312700073	1265.2994312700073	46.88
1264.6373722525316	1264.6373722525316	1264.6373722525316	1264.6373722525316	1264.6373722525316	1264.6373722525316	46.92
1263.2983585797722	1263.2983585797722	1263.2983585797722	1263.2983585797722	1263.2983585797722	1263.2983585797722	46.96
1262.4278288368528	1262.4278288368528	1262.4278288368528	1262.4278288368528	1262.4278288368528	1262.4278288368528	47.0
1264.7502717054715	1264.7502717054715	1264.7502717054715	1264.7502717054715	1264.7502717054715	1264.7502717054715	47.04
1265.4119601054397	1265.4119601054397	1265.4119601054397	1265.4119601054397	1265.4119601054397	1265.4119601054397	47.08
1267.8993142253848	1267.8993142253848	1267.8993142253848	1267.8993142253848	1267.8993142253848	1267.8993142253848	47.12
1265.186280050949	1265.186280050949	1265.186280050949	1265.186280050949	1265.186280050949	1265.186280050949	47.16
1266.183892670877	1266.183892670877	1266.183892670877	1266.183892670877	1266.183892670877	1266.183892670877	47.2
1264.4102637415197	1264.4102637415197	1264.4102637415197	1264.4102637415197	1264.4102637415197	1264.4102637415197	47.24
1263.5040830883227	1263.5040830883227	1263.5040830883227	1263.5040830883227	1263.5040830883227	1263.5040830883227	47.28
1258.01705255312	1258.01705255312	1258.01705255312	1258.01705255312	1258.01705255312	1258.01705255312	47.32
1265.9220908833588	1265.9220908833588	1265.9220908833588	1265.9220908833588	1265.9220908833588	1265.9220908833588	47.36
1258.7855905490344	1258.7855905490344	1258.7855905490344	1258.7855905490344	1258.7855905490344	1258.7855905490344	47.4
1264.9578728158906	1264.9578728158906	1264.9578728158906	1264.9578728158906	1264.9578728158906	1264.9578728158906	47.44
1268.7857298582524	1268.7857298582524	1268.7857298582524	1268.7857298582524	1268.7857298582524	1268.7857298582524	47.48
1264.4439746952894	1264.4439746952894	1264.4439746952894	1264.4439746952894	1264.4439746952894	1264.4439746952894	47.52
1262.1643994414762	1262.1643994414762	1262.1643994414762	1262.1643994414762	1262.1643994414762	1262.1643994414762	47.56
1261.3065136339753	1261.3065136339753	1261.3065136339753	1261.3065136339753	1261.3065136339753	1261.3065136339753	47.6
1265.7378152832866	1265.7378152832866	1265.7378152832866	1265.7378152832866	1265.7378152832866	1265.7378152832866	47.64
1258.0977016864879	1258.0977016864879	1258.0977016864879	1258.0977016864879	1258.0977016864879	1258.0977016864879	47.68
1265.8477814696303	1265.8477814696303	1265.8477814696303	1265.8477814696303	1265.8477814696303	1265.8477814696303	47.72
1260.7220370867565	1260.7220370867565	1260.7220370867565	1260.7220370867565	1260.7220370867565	1260.7220370867565	47.76
1264.7785320438243	1264.7785320438243	1264.7785320438243	1264.7785320438243	1264.7785320438243	1264.7785320438243	47.8
1262.3940548950093	1262.3940548950093	1262.3940548950093	1262.3940548950093	1262.3940548950093	1262.3940548950093	47.84
1262.6096540914775	1262.6096540914775	1262.6096540914775	1262.6096540914775	1262.6096540914775	1262.6096540914775	47.88
1264.1368090553858	1264.1368090553858	1264.1368090553858	1264.1368090553858	1264.1368090553858	1264.1368090553858	47.92
